Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,8.328743934631348,8.272595405578613,8.310028076171875,1.1037722826004028,40740
1962-01-03,0.0,8.403609275817871,8.328743934631348,8.403609275817871,1.116202473640442,83483
1962-01-04,0.0,8.534623146057129,8.42232608795166,8.459757804870605,1.123659372329712,74801
1962-01-05,0.0,8.534623146057129,8.42232608795166,8.441041946411133,1.1211742162704468,42744
1962-01-08,0.0,8.534623146057129,8.34745979309082,8.478473663330078,1.1261464357376099,90830
1962-01-09,0.0,8.515907287597656,8.42232608795166,8.459757804870605,1.123659372329712,62780
1962-01-10,0.0,8.459757804870605,8.272595405578613,8.291312217712402,1.1012873649597168,38736
1962-01-11,0.0,8.310028076171875,8.19773006439209,8.291312217712402,1.1012873649597168,46751
1962-01-12,0.0,8.34745979309082,8.19773006439209,8.216446876525879,1.0913431644439697,30054
1962-01-15,0.0,8.216446876525879,8.010566711425781,8.066716194152832,1.0714548826217651,36733
1962-01-16,0.0,8.066716194152832,7.954419136047363,7.954419136047363,1.0565385818481445,26047
1962-01-17,0.0,7.973134994506836,7.954419136047363,7.973134994506836,1.0590254068374634,39404
1962-01-18,0.0,7.973134994506836,7.954419136047363,7.973134994506836,1.0590254068374634,31390
1962-01-19,0.0,8.010566711425781,7.973134994506836,7.973134994506836,1.0590254068374634,38068
1962-01-22,0.0,7.973134994506836,7.879552841186523,7.879552841186523,1.0465948581695557,50758
1962-01-23,0.0,7.898270130157471,7.860836982727051,7.879552841186523,1.0465948581695557,43411
1962-01-24,0.0,7.823404788970947,7.729823112487793,7.804687976837158,1.036651372909546,48754
1962-01-25,0.0,7.823404788970947,7.7859721183776855,7.7859721183776855,1.0341662168502808,41408
1962-01-26,0.0,7.7859721183776855,7.711106777191162,7.711106777191162,1.0242211818695068,54765
1962-01-29,0.0,7.767255783081055,7.6736741065979,7.729823112487793,1.0267075300216675,32058
1962-01-30,0.0,7.842121124267578,7.748539924621582,7.842121124267578,1.041623830795288,34729
1962-01-31,0.0,7.973134994506836,7.804687976837158,7.954419136047363,1.0565385818481445,60776
1962-02-01,0.0,8.02928352355957,7.879552841186523,7.954419136047363,1.0565385818481445,66119
1962-02-02,0.0,8.010566711425781,7.916985988616943,7.973134994506836,1.0590254068374634,36733
1962-02-05,0.0,8.04800033569336,7.954419136047363,8.04800033569336,1.0689696073532104,50090
1962-02-06,0.0,8.02928352355957,7.991850852966309,8.02928352355957,1.0754872560501099,38736
1962-02-07,0.0,8.122864723205566,7.991850852966309,8.122864723205566,1.0880216360092163,57437
1962-02-08,0.0,8.160298347473145,8.085433006286621,8.122864723205566,1.0880216360092163,71462
1962-02-09,0.0,8.141580581665039,8.104148864746094,8.104148864746094,1.0855152606964111,35397
1962-02-12,0.0,8.122864723205566,8.085433006286621,8.104148864746094,1.0855152606964111,20704
1962-02-13,0.0,8.104148864746094,8.04800033569336,8.04800033569336,1.077994704246521,48086
1962-02-14,0.0,8.04800033569336,7.879552841186523,7.879552841186523,1.0554310083389282,40072
1962-02-15,0.0,7.954419136047363,7.804687976837158,7.898270130157471,1.057938575744629,54765
1962-02-16,0.0,7.935701847076416,7.823404788970947,7.842121124267578,1.0504180192947388,94169
1962-02-19,0.0,8.010566711425781,7.860836982727051,7.879552841186523,1.0554310083389282,66787
1962-02-20,0.0,7.860836982727051,7.804687976837158,7.842121124267578,1.0504180192947388,57437
1962-02-21,0.0,7.7859721183776855,7.6736741065979,7.6923909187316895,1.0303622484207153,83483
1962-02-23,0.0,7.711106777191162,7.523943901062012,7.561377048492432,1.012813687324524,106859
1962-02-26,0.0,7.598808765411377,7.392930030822754,7.430363178253174,0.9952648878097534,112870
