Date,Open,High,Low,Close,Adj Close,Volume
2001-01-16,3.75,3.75,3.75,3.75,3.55013370513916,3200.0
2001-01-17,3.75,3.75,3.75,3.75,3.55013370513916,122800.0
2001-01-18,3.875,4.125,3.875,4.125,3.9051473140716553,167200.0
2001-01-19,4.1875,4.28125,4.1875,4.28125,4.053068161010742,59600.0
2001-01-22,4.25,4.625,4.25,4.5625,4.319327354431152,146800.0
2001-01-23,4.5,4.78125,4.5,4.6875,4.4376678466796875,76000.0
2001-01-24,4.625,4.625,4.5625,4.5625,4.319327354431152,560000.0
2001-01-25,4.65625,4.6875,4.625,4.6875,4.4376678466796875,143200.0
2001-01-26,4.625,4.640625,4.625,4.625,4.378497123718262,82000.0
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,4.425833225250244,262000.0
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,4.402164459228516,339200.0
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,4.4376678466796875,326000.0
2001-02-01,4.75,5.300000190734863,4.690000057220459,5.224999904632568,4.946519374847412,2556800.0
2001-02-02,5.1875,5.25,5.150000095367432,5.207499980926514,4.929949760437012,795600.0
2001-02-05,5.212500095367432,5.362500190734863,4.980000019073486,4.992499828338623,4.726409912109375,644800.0
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,4.674341201782227,1338800.0
2001-02-07,4.925000190734863,5.0,4.912499904632568,5.0,4.7335100173950195,1350400.0
2001-02-08,5.0,5.039999961853027,4.875,4.875,4.61517333984375,578800.0
2001-02-09,4.875,4.9375,4.875,4.9375,4.674341201782227,441600.0
2001-02-12,4.9375,4.9375,4.824999809265137,4.824999809265137,4.5678391456604,327200.0
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,4.556005001068115,648800.0
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,4.515766143798828,135600.0
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,4.3311614990234375,454400.0
